0.27	0.05	0.02	0.02	0.12	0.05	0.27	0.02	0.05	0.98	0.98	0.12	0.5	0.27	0.05	0.05	0.12	0.05	0.12	0.88	0.33	0.54875	0.23625	0.25125	0.11375	0.32125	0.45375	0.20625	0.38375	0.325	0.22875	0.5375	0.2975	0.22875	0.10625	0.3475	0.34	0.15125	0.22875	0.43625	4.5	2.6	2.32	0.914286	-0.222222	0.2588	0.2335	0.20158	0.268629	0.331478
0.73	0.27	0.05	0.02	0.12	0.05	0.05	0.05	0.05	0.95	0.5	0.12	0.27	0.12	0.05	0.12	0.5	0.02	0.12	0.99	0.2725	0.40875	0.28	0.31125	0.11	0.245	0.43375	0.2875	0.365	0.31625	0.27625	0.43375	0.3175	0.275	0.1825	0.33875	0.245	0.15125	0.22	0.4225	4.2	2.76667	0.58	0.371429	0.166667	0.1981	0.240933	0.29966	0.2918	0.3126
0.73	0.12	0.12	0.12	0.5	0.12	0.27	0.88	1	0.05	0.05	0.12	0.12	0.73	0.27	0.5	0.12	0.05	0.5	0.5	0.33	0.38	0.2425	0.2225	0.07125	0.265	0.35875	0.2025	0.24625	0.485	0.31375	0.3575	0.33625	0.28375	0.24375	0.23375	0.26375	0.15625	0.19125	0.48375	-0.4	-0.233333	-0.14	-0.285714	0.0666667	0.2659	0.331967	0.3515	0.347329	0.323778
0.05	1	0.05	0.05	0.01	0.27	0.73	0.02	0.12	0.01	0.02	0.73	0.02	0.01	0.02	0.12	0.05	0.01	0.02	0.02	0.4725	0.2975	0.26	0.2125	0.1325	0.3025	0.31	0.3225	0.36875	0.4425	0.33625	0.30875	0.32	0.4775	0.28375	0.31	0.32	0.17375	0.3075	0.51125	-4.5	-3.13333	-1.12	-0.385714	0.0222222	0.5319	0.433533	0.38578	0.375557	0.365089
0.05	1	0.27	0.05	0.01	0.73	0.5	0.02	0.12	0.27	0.02	0.95	0.5	0.02	0.02	0.27	0.05	0.02	0.02	0.02	0.50125	0.40125	0.3275	0.26	0.1325	0.34	0.39625	0.30375	0.3675	0.3825	0.355	0.31	0.2125	0.39125	0.2925	0.32	0.24375	0.055	0.2125	0.435	-4.5	-3.13333	-2.28	-0.485714	-0.266667	0.5028	0.4883	0.4344	0.397629	0.393978
0.27	0.05	0.88	0.98	0.02	0.12	0.5	0.95	0.12	0.02	0.02	0.12	0.05	0.27	0.73	0.5	0.12	0.02	0.05	0.12	0.55875	0.5475	0.26375	0.15625	0.15	0.425	0.3775	0.2475	0.37625	0.3825	0.295	0.41375	0.24	0.34125	0.2125	0.3475	0.31125	0.055	0.20875	0.4225	-0.4	-2.16667	-1.44	-1.58571	-0.3	0.4302	0.458067	0.46388	0.441271	0.415378
0.73	0.5	0.5	0.27	0.12	0.73	0.5	0.27	0.5	0.5	0.12	0.27	0.12	0.73	0.98	0.27	0.27	0.12	0.27	0.12	0.52875	0.5675	0.3675	0.27625	0.1375	0.405	0.43375	0.38875	0.4325	0.21	0.235	0.49	0.2125	0.275	0.2375	0.4525	0.2925	0.04625	0.18125	0.31375	-1.6	0.6	-1.24	-0.928571	-0.566667	0.4412	0.428233	0.45822	0.467771	0.452956
0.73	0.27	0.12	0.12	0.12	0.5	0.12	0.12	0.12	0.5	0.88	0.27	0.5	0.95	0.12	0.5	0.5	0.12	0.5	0.73	0.47125	0.59625	0.415	0.295	0.185	0.43375	0.51	0.30375	0.4175	0.2375	0.225	0.50875	0.18375	0.28	0.32625	0.37625	0.26375	0.07375	0.2	0.20875	3.8	-0.433333	0.5	-0.0285714	-0.211111	0.4133	0.4527	0.44794	0.4684	0.456467
0.5	0.95	0.88	0.5	0.05	0.88	0.73	0.12	0.98	0.05	0.27	0.73	0.12	0.05	0.12	0.5	0.27	0.05	0.12	0.12	0.585	0.4775	0.3475	0.3325	0.2075	0.38625	0.405	0.31625	0.405	0.32625	0.3325	0.4225	0.2625	0.40625	0.33875	0.4525	0.405	0.0875	0.26	0.31625	-3.5	1.5	0.94	1.01429	0.211111	0.5036	0.4561	0.46916	0.439071	0.439867
0.95	0.27	0.12	0.12	0.27	0.12	0.12	0.5	0.12	0.73	0.5	0.12	0.27	0.12	0.12	0.5	0.73	0.05	0.12	0.88	0.585	0.4525	0.5	0.38875	0.19375	0.405	0.43375	0.32875	0.56	0.3175	0.36375	0.395	0.2725	0.48625	0.4275	0.48125	0.40375	0.1	0.34875	0.31	4.2	0.833333	1.82	0.971429	1.21111	0.4514	0.4971	0.44042	0.432257	0.411733
0.95	0.88	0.5	0.27	0.12	0.5	0.5	0.5	0.88	0.05	0.12	0.88	0.12	0.05	0.5	0.73	0.5	0.05	0.12	0.12	0.61375	0.46125	0.3575	0.2625	0.21625	0.4525	0.3575	0.21625	0.54125	0.43375	0.47125	0.40375	0.37625	0.47625	0.4075	0.42375	0.45125	0.10375	0.405	0.4525	1.8	2.93333	0.92	1.84286	0.822222	0.5363	0.4284	0.43426	0.404886	0.434833
0.27	0.12	0.12	0.12	0.88	0.12	0.5	0.05	0.5	0.27	0.73	0.27	0.27	0.99	0.12	0.12	0.12	0.27	0.88	0.27	0.6225	0.60375	0.3575	0.28125	0.10875	0.5275	0.41875	0.245	0.6175	0.35	0.38625	0.5375	0.43375	0.27	0.3475	0.48125	0.48	0.0675	0.2825	0.425	2.8	1.3	2.52	0.742857	0.611111	0.2975	0.405433	0.38346	0.437	0.418289
0.73	0.73	0.27	0.73	0.12	0.27	0.5	0.12	0.88	0.27	0.27	0.5	0.27	0.12	0.12	0.73	0.95	0.05	0.12	0.27	0.5075	0.50875	0.33875	0.205	0.20375	0.46125	0.46625	0.2275	0.58875	0.3975	0.4525	0.49	0.49	0.3225	0.3475	0.3575	0.3475	0.095	0.34875	0.425	-0.7	2.2	0.9	0.742857	0.611111	0.3825	0.309867	0.4208	0.406814	0.380289
0.5	0.12	0.73	0.12	0.12	0.12	0.12	0.5	0.5	0.88	0.5	0.12	0.73	0.73	0.73	0.5	0.5	0.12	0.73	0.73	0.5075	0.59	0.205	0.2525	0.20375	0.40375	0.45625	0.19875	0.57625	0.33	0.42375	0.55625	0.48	0.24625	0.27125	0.415	0.40375	0.08625	0.2725	0.38625	4.5	-0.0333333	-0.16	0.685714	0.5	0.2496	0.4234	0.372	0.352514	0.3754
0.5	0.73	0.12	0.12	0.05	0.88	0.27	0.05	0.73	0.27	0.5	0.95	0.73	0.12	0.95	0.27	0.27	0.05	0.5	0.5	0.45125	0.5425	0.32875	0.3475	0.185	0.385	0.545	0.22625	0.56625	0.32125	0.3675	0.52875	0.46125	0.31375	0.24375	0.44375	0.40375	0.095	0.2925	0.32	-3.9	-0.966667	0.04	-0.214286	-0.355556	0.6381	0.393333	0.32676	0.341557	0.378656
0.12	0.88	0.12	0.27	0.02	0.95	0.99	0.05	0.73	0.05	0.05	0.73	0.73	0.02	0.12	0.12	0.12	0.05	0.05	0.05	0.4425	0.4475	0.28125	0.30125	0.18875	0.3475	0.42625	0.17	0.4625	0.4525	0.5275	0.46125	0.55625	0.35375	0.29125	0.38625	0.4225	0.095	0.34875	0.47125	-3.5	-1.2	-0.72	-1.11429	-0.344444	0.2923	0.3339	0.34218	0.367729	0.338711
0.27	0.12	0.12	0.12	0.12	0.12	0.5	0.05	0.27	0.88	0.95	0.12	0.95	0.5	0.12	0.12	0.27	0.12	0.27	0.73	0.48125	0.56125	0.28125	0.32	0.17625	0.49875	0.4875	0.17875	0.4725	0.40625	0.38625	0.5375	0.52875	0.2325	0.29125	0.43375	0.48	0.17625	0.245	0.44375	3.8	-1.4	-2.32	-0.742857	-0.155556	0.0713	0.2744	0.3884	0.338343	0.339956
0.27	0.99	0.27	0.27	0.05	0.27	0.27	0.27	0.5	0.12	0.27	0.88	0.5	0.05	0.12	0.73	0.27	0.05	0.12	0.27	0.4525	0.42375	0.32	0.30125	0.26125	0.5375	0.56375	0.19875	0.39625	0.4825	0.4525	0.47125	0.56625	0.28	0.33875	0.32875	0.4525	0.185	0.26375	0.50125	-4.5	-1.4	-1.16	-0.742857	-0.466667	0.4596	0.3372	0.29614	0.346786	0.369611
0.5	0.5	0.5	0.88	0.05	0.73	0.98	0.27	0.27	0.05	0.05	0.73	0.12	0.05	0.12	0.5	0.5	0.05	0.05	0.12	0.42375	0.485	0.215	0.30125	0.26125	0.49875	0.475	0.1425	0.36875	0.4725	0.53625	0.50875	0.6325	0.2225	0.25375	0.32875	0.395	0.17625	0.19625	0.52	-3.5	-2.03333	0.44	-0.685714	-0.544444	0.4807	0.372367	0.29942	0.3484	0.382189
0.5	0.27	0.12	0.05	0.12	0.27	0.27	0.05	0.05	0.88	0.95	0.12	0.88	0.27	0.05	0.12	0.5	0.05	0.12	0.88	0.42375	0.485	0.31	0.5	0.2525	0.5375	0.64	0.17875	0.33875	0.34125	0.3675	0.5575	0.46125	0.18625	0.26625	0.405	0.42375	0.17625	0.21625	0.36875	1.9	0.966667	-1.02	0.357143	-0.288889	0.1768	0.322067	0.41504	0.358471	0.387011
0.73	0.27	0.12	0.12	0.88	0.5	0.5	0.12	0.12	0.73	0.5	0.27	0.27	0.5	0.12	0.5	0.73	0.99	0.27	0.73	0.4425	0.39	0.405	0.52	0.16125	0.4525	0.55	0.28625	0.25375	0.36875	0.4325	0.51	0.46125	0.16125	0.27625	0.405	0.41375	0.05875	0.1975	0.3875	4.5	0.966667	0.64	-0.414286	0.0555556	0.3087	0.3783	0.39568	0.445643	0.417544
0.5	0.5	0.73	0.73	0.73	0.73	0.88	0.5	0.5	0.12	0.12	0.73	0.12	0.05	0.5	0.5	0.73	0.05	0.12	0.27	0.5	0.4375	0.3475	0.49125	0.18	0.4425	0.47375	0.2475	0.1875	0.42625	0.42375	0.5	0.4525	0.18875	0.22875	0.48125	0.47125	0.2525	0.245	0.445	-3.5	1.6	1.02	0.171429	-0.444444	0.6494	0.4403	0.43584	0.461	0.428656
0.5	0.12	0.12	0.73	0.12	0.27	0.12	0.05	0.05	0.73	0.95	0.27	0.88	0.27	0.05	0.27	0.27	0.05	0.12	0.73	0.5	0.48	0.4525	0.5675	0.25625	0.57625	0.5975	0.285	0.24375	0.3975	0.30125	0.51	0.31	0.2175	0.285	0.48125	0.58625	0.2525	0.245	0.41625	3.8	-0.433333	0.56	0.571429	-0.444444	0.3628	0.564567	0.5139	0.4168	0.428022
0.5	0.5	0.5	0.88	0.05	0.73	0.88	0.12	0.27	0.05	0.05	0.73	0.12	0.05	0.98	0.5	0.5	0.05	0.73	0.05	0.47125	0.46125	0.3575	0.45375	0.27375	0.4425	0.41375	0.33375	0.1975	0.5675	0.47	0.395	0.42375	0.34875	0.26375	0.405	0.52875	0.26125	0.19625	0.5775	-1.6	0.6	-0.48	-0.342857	-0.233333	0.6815	0.537133	0.48642	0.456386	0.400867
0.5	0.12	0.88	0.5	0.05	0.5	0.5	0.98	0.12	0.12	0.12	0.5	0.12	0.05	0.27	0.5	0.27	0.05	0.05	0.05	0.47125	0.585	0.32875	0.52875	0.27375	0.5	0.51875	0.235	0.24375	0.51125	0.405	0.47125	0.37625	0.40625	0.40875	0.42375	0.52875	0.34625	0.3575	0.53	-0.4	-0.9	-0.68	-1.21429	-0.233333	0.5671	0.4733	0.44732	0.446043	0.420022
0.5	0.73	0.27	0.5	0.12	0.27	0.27	0.12	0.12	0.73	0.5	0.5	0.73	0.27	0.12	0.73	0.73	0.73	0.5	0.73	0.4425	0.48125	0.4525	0.52	0.17	0.48125	0.49125	0.33375	0.24375	0.45375	0.405	0.44375	0.37625	0.35	0.41875	0.3475	0.41375	0.26	0.35875	0.46375	-0.7	-1.86667	-1.76	-0.442857	-0.311111	0.1713	0.397433	0.42202	0.403157	0.415011
0.27	0.95	0.5	0.88	0.05	0.88	0.5	0.12	0.5	0.5	0.12	0.5	0.12	0.5	0.12	0.5	0.73	0.05	0.12	0.5	0.47125	0.45375	0.4425	0.50375	0.1025	0.405	0.44375	0.305	0.1675	0.4825	0.44375	0.415	0.4525	0.32125	0.41875	0.37625	0.41375	0.345	0.40625	0.47375	-4.5	-2.26667	-1.06	-0.442857	-0.311111	0.4539	0.287167	0.35556	0.388986	0.384222
0.27	0.73	0.12	0.12	0.12	0.12	0.27	0.73	0.12	0.73	0.5	0.27	0.27	0.88	0.88	0.12	0.27	0.12	0.27	0.73	0.47125	0.48125	0.56625	0.54125	0.09375	0.52875	0.52	0.285	0.27125	0.3775	0.2925	0.4725	0.33875	0.27375	0.44125	0.4525	0.5	0.33625	0.3875	0.41625	-1.6	-1.4	-0.22	-0.714286	-0.911111	0.2363	0.346467	0.29486	0.344814	0.373122
0.5	0.88	0.27	0.27	0.12	0.5	0.73	0.12	0.27	0.5	0.5	0.5	0.5	0.73	0.5	0.27	0.27	0.73	0.73	0.5	0.49	0.43375	0.5	0.4275	0.1025	0.42375	0.38625	0.40875	0.23375	0.49125	0.34875	0.44375	0.3575	0.30125	0.42875	0.43375	0.5	0.26	0.25375	0.54875	1.9	1.36667	-0.78	-0.885714	-0.533333	0.3492	0.283033	0.33506	0.301357	0.3517
0.5	0.05	0.5	0.05	0.12	0.12	0.05	0.05	0.12	0.88	0.88	0.05	0.88	0.27	0.05	0.12	0.27	0.98	0.73	0.88	0.49	0.585	0.395	0.51125	0.1025	0.5	0.51875	0.32875	0.2525	0.44375	0.32	0.5	0.31	0.44375	0.46625	0.4525	0.5575	0.22875	0.2625	0.51	3.8	0.733333	-0.2	-0.528571	-0.877778	0.2636	0.328367	0.29686	0.3467	0.341722
0.5	0.5	0.88	0.98	0.12	0.73	0.73	0.27	0.27	0.12	0.05	0.5	0.12	0.05	0.5	0.5	0.73	0.05	0.12	0.12	0.46125	0.4525	0.32875	0.3475	0.1025	0.42375	0.4625	0.2925	0.32875	0.53875	0.4525	0.39625	0.37625	0.55625	0.41	0.3475	0.47125	0.26875	0.33875	0.62375	-3.5	-0.433333	0.48	-0.385714	-0.488889	0.3723	0.2996	0.34734	0.350043	0.352078
0.5	0.12	0.73	0.27	0.12	0.5	0.5	0.5	0.5	0.12	0.12	0.5	0.12	0.27	0.99	0.5	0.5	0.05	0.12	0.5	0.49	0.44375	0.3475	0.4175	0.1025	0.43375	0.53875	0.26375	0.27125	0.51	0.4625	0.425	0.37625	0.48125	0.425	0.37625	0.5	0.26875	0.38625	0.5475	-1.6	-1.1	-0.6	0.242857	0.433333	0.2629	0.374633	0.37296	0.354071	0.351844
0.88	0.27	0.12	0.12	0.12	0.27	0.27	0.5	0.12	0.73	0.5	0.73	0.5	0.12	0.5	0.5	0.5	0.05	0.12	0.88	0.4425	0.39625	0.42375	0.455	0.09	0.53875	0.5675	0.29625	0.31	0.37625	0.355	0.45375	0.30125	0.3925	0.41	0.395	0.52875	0.25625	0.355	0.42375	1.8	-1.1	-0.8	0.514286	0.566667	0.4887	0.409633	0.37314	0.368729	0.370733
0.5	0.5	0.27	0.95	0.05	0.73	0.88	0.27	0.12	0.12	0.27	0.5	0.12	0.73	0.12	0.5	0.73	0.05	0.12	0.12	0.46125	0.2725	0.4625	0.38	0.09875	0.43375	0.4625	0.3725	0.3675	0.48125	0.4125	0.435	0.34875	0.25875	0.40125	0.395	0.5	0.275	0.32625	0.56625	-3.5	0.366667	0.66	-0.0857143	0.777778	0.4773	0.410167	0.38904	0.389114	0.372267
0.27	0.12	0.12	0.12	0.12	0.27	0.5	0.05	0.88	0.73	0.73	0.12	0.5	0.95	0.12	0.27	0.5	0.12	0.5	0.88	0.51875	0.3475	0.51	0.59625	0.08125	0.58625	0.6225	0.45625	0.2725	0.30125	0.26	0.53875	0.25375	0.2	0.42875	0.5	0.52875	0.14625	0.19375	0.37625	2.8	1.03333	0.9	0.957143	-0.0333333	0.2645	0.397867	0.41772	0.387786	0.401311
0.5	0.5	0.5	0.73	0.05	0.73	0.88	0.12	0.27	0.27	0.27	0.73	0.12	0.12	0.73	0.73	0.73	0.05	0.5	0.27	0.4425	0.2525	0.4625	0.52	0.08125	0.5	0.6025	0.47625	0.40625	0.3775	0.3175	0.43375	0.32	0.33125	0.305	0.4425	0.4425	0.155	0.19375	0.44375	3.8	2.06667	1.3	0.685714	-0.0333333	0.4518	0.3742	0.39258	0.425229	0.413656
0.27	0.5	0.12	0.27	0.02	0.73	0.27	0.99	0.05	0.27	0.02	0.73	0.05	0.02	0.27	0.27	0.5	0.02	0.02	0.12	0.4425	0.3	0.51	0.65375	0.07625	0.5475	0.72625	0.33875	0.405	0.3775	0.34875	0.4625	0.32875	0.325	0.30125	0.5	0.47125	0.15875	0.25375	0.43375	-0.4	2.4	1.3	-0.0714286	-0.355556	0.4063	0.407033	0.40212	0.424471	0.436111
0.27	0.12	0.73	0.5	0.12	0.12	0.5	0.5	0.73	0.73	0.73	0.12	0.5	0.27	0.05	0.27	0.27	0.88	0.5	0.88	0.395	0.3475	0.51	0.70125	0.06375	0.6525	0.72625	0.3525	0.32	0.32	0.28875	0.48125	0.2725	0.3125	0.32875	0.5	0.5	0.06	0.19375	0.32	3.8	-0.0333333	0.04	-0.214286	-0.0555556	0.363	0.431433	0.4459	0.422714	0.4264
0.73	0.27	0.73	0.95	0.05	0.88	0.95	0.5	0.12	0.05	0.12	0.5	0.5	0.02	0.27	0.73	0.27	0.02	0.05	0.12	0.36625	0.32875	0.53875	0.6175	0.08125	0.52875	0.65125	0.3525	0.39625	0.48125	0.365	0.48125	0.32	0.2675	0.30125	0.4425	0.5	0.1675	0.25	0.49125	-3.5	-1.06667	-1.62	0.0285714	-0.1	0.525	0.457133	0.44854	0.442257	0.418122
0.12	0.12	0.88	0.98	0.05	0.5	0.95	0.5	0.73	0.27	0.05	0.27	0.27	0.27	0.12	0.5	0.27	0.05	0.12	0.05	0.47125	0.395	0.53875	0.66125	0.08125	0.6525	0.69875	0.36125	0.32875	0.39625	0.2975	0.61375	0.30125	0.12375	0.32	0.52875	0.5	0.155	0.19375	0.405	-3.5	-3.83333	-0.64	-1.07143	-0.8	0.4834	0.491133	0.44754	0.435257	0.447333
0.27	0.5	0.73	0.88	0.05	0.88	0.88	0.27	0.27	0.12	0.12	0.73	0.12	0.12	0.5	0.5	0.5	0.05	0.12	0.27	0.48125	0.3	0.51	0.61625	0.10875	0.52875	0.6125	0.39	0.3675	0.4725	0.365	0.48	0.415	0.16125	0.19625	0.47125	0.47125	0.16375	0.2225	0.45375	-4.5	-1.16667	-2.18	-1.51429	-1.02222	0.465	0.4499	0.4555	0.452557	0.452167
0.5	0.27	0.73	0.73	0.12	0.5	0.5	0.12	0.12	0.73	0.73	0.27	0.5	0.27	0.5	0.5	0.5	0.12	0.12	0.73	0.51	0.32875	0.58625	0.6925	0.1125	0.57625	0.68875	0.3475	0.4425	0.39625	0.32	0.50875	0.395	0.2025	0.225	0.5	0.47125	0.1675	0.25375	0.44375	4.5	-1.3	-2.18	-1.8	-0.777778	0.4013	0.423033	0.45598	0.471457	0.462933
0.73	0.5	0.5	0.73	0.12	0.5	0.73	0.27	0.12	0.73	0.27	0.88	0.5	0.12	0.12	0.5	0.73	0.05	0.12	0.73	0.48125	0.40375	0.58625	0.6925	0.1125	0.6525	0.68875	0.32875	0.4425	0.3675	0.34875	0.50875	0.36625	0.2025	0.3	0.5	0.47125	0.08125	0.225	0.3675	-3.9	-0.966667	-1.12	-1.04286	-1.7	0.4028	0.443833	0.45836	0.468343	0.479444
0.5	0.5	0.27	0.5	0.12	0.88	0.88	0.12	0.95	0.27	0.12	0.95	0.12	0.05	0.12	0.73	0.5	0.05	0.12	0.12	0.51	0.40375	0.53875	0.665	0.12125	0.605	0.585	0.3	0.33875	0.43375	0.38625	0.5475	0.36625	0.215	0.38875	0.41375	0.52875	0.085	0.23375	0.4625	-3.5	-1.86667	0.14	-1.18571	-1.48889	0.5274	0.475167	0.466	0.472371	0.471544
0.73	0.12	0.12	0.27	0.27	0.12	0.12	0.12	0.12	0.73	0.88	0.12	0.88	0.27	0.12	0.27	0.73	0.12	0.73	0.88	0.5	0.54625	0.48125	0.63375	0.20625	0.7	0.595	0.2525	0.385	0.3575	0.31875	0.73625	0.27125	0.245	0.38875	0.47125	0.5575	0.085	0.205	0.37625	1.8	0.0333333	-1.66	-0.771429	-1.6	0.4953	0.508633	0.48806	0.470786	0.471422
0.73	0.5	0.73	0.73	0.12	0.73	0.5	0.5	0.5	0.27	0.27	0.5	0.27	0.5	0.5	0.5	0.5	0.12	0.27	0.5	0.52875	0.5275	0.37625	0.52875	0.23375	0.5475	0.47125	0.2625	0.31875	0.43375	0.4425	0.71625	0.42375	0.21625	0.29375	0.41375	0.615	0.085	0.2625	0.48125	1.8	-0.3	-1.2	-2.05714	-1.53333	0.5032	0.503367	0.49828	0.482357	0.4753
0.27	0.95	0.5	0.5	0.12	0.73	0.73	0.5	0.73	0.5	0.5	0.73	0.27	0.12	0.27	0.27	0.5	0.12	0.27	0.27	0.58625	0.56	0.3475	0.52875	0.225	0.5475	0.47125	0.31	0.30875	0.32	0.32875	0.7725	0.37625	0.26375	0.275	0.41375	0.5675	0.07625	0.2625	0.4525	-4.5	-1.43333	-1.4	-2.05714	-2.53333	0.5116	0.489567	0.48926	0.496229	0.484567
0.73	0.27	0.12	0.5	0.12	0.88	0.27	0.12	0.12	0.12	0.27	0.88	0.12	0.05	0.98	0.27	0.5	0.05	0.12	0.27	0.5	0.645	0.42375	0.47125	0.225	0.52875	0.5	0.3575	0.40375	0.33875	0.415	0.70625	0.42375	0.29125	0.18625	0.4425	0.53875	0.09375	0.32875	0.42375	-1.6	-3.53333	-2.54	-2.2	-1.67778	0.4539	0.4826	0.49018	0.490129	0.466233
0.27	0.88	0.27	0.5	0.88	0.5	0.27	0.12	0.27	0.12	0.27	0.95	0.27	0.73	0.12	0.5	0.73	0.12	0.5	0.12	0.52875	0.52125	0.43375	0.5	0.20625	0.5	0.4525	0.405	0.28125	0.3675	0.49125	0.6125	0.4525	0.2625	0.34125	0.385	0.53875	0.09375	0.32875	0.49	-4.5	-3.33333	-3.8	-1.91429	-1.07778	0.4823	0.4787	0.48648	0.453343	0.4329
0.5	0.73	0.5	0.5	0.12	0.27	0.27	0.73	0.12	0.27	0.5	0.95	0.73	0.12	0.12	0.27	0.73	0.05	0.12	0.73	0.4425	0.55875	0.42375	0.5575	0.27375	0.57625	0.56	0.32	0.31875	0.34875	0.38625	0.66	0.31875	0.32	0.4175	0.4425	0.48125	0.09375	0.3475	0.36625	-3.9	-4.3	-2.14	-1.9	-1.66667	0.4999	0.488967	0.43172	0.413943	0.434944
0.5	0.98	0.27	0.5	0.05	0.5	0.73	0.5	0.27	0.05	0.05	0.95	0.12	0.27	0.12	0.27	0.12	0.05	0.12	0.27	0.385	0.48	0.37625	0.48125	0.2825	0.49	0.53125	0.32	0.2525	0.43375	0.51875	0.63125	0.4525	0.33	0.37	0.41375	0.52875	0.09375	0.405	0.4525	-4.5	-1.53333	-1.44	-1.75714	-1.44444	0.4847	0.407467	0.38642	0.414243	0.403967
0.5	0.5	0.73	0.27	0.12	0.5	0.5	0.27	0.27	0.5	0.73	0.5	0.73	0.27	0.12	0.73	0.5	0.12	0.5	0.5	0.41375	0.455	0.27125	0.4625	0.35	0.4325	0.53125	0.30125	0.17625	0.40625	0.4625	0.63	0.43375	0.425	0.39875	0.35625	0.51	0.10375	0.415	0.4525	3.8	0.4	-1.24	-0.985714	-0.522222	0.2378	0.316633	0.3927	0.381457	0.360533
0.27	0.12	0.5	0.73	0.73	0.27	0.5	0.5	0.12	0.5	0.73	0.27	0.5	0.5	0.5	0.5	0.73	0.12	0.5	0.5	0.41375	0.56	0.3475	0.37625	0.27375	0.41375	0.58875	0.32	0.21375	0.425	0.52	0.64	0.51	0.48125	0.29125	0.41375	0.48125	0.1125	0.43375	0.4525	1.9	0.733333	0.3	0.2	0.0777778	0.2274	0.3263	0.3376	0.3298	0.352156
0.27	0.27	0.27	0.73	0.05	0.5	0.98	0.05	0.27	0.73	0.27	0.5	0.27	0.12	0.73	0.5	0.27	0.05	0.5	0.5	0.4425	0.5225	0.37625	0.37625	0.26375	0.41375	0.5575	0.4525	0.17625	0.415	0.635	0.555	0.5675	0.4525	0.2625	0.4425	0.51	0.12125	0.38625	0.5	-3.5	0.733333	1.96	1.3	0.0777778	0.5137	0.321833	0.2648	0.312457	0.356622
0.27	0.12	0.12	0.12	0.12	0.27	0.73	0.27	0.12	0.73	0.88	0.27	0.73	0.73	0.12	0.27	0.27	0.12	0.73	0.73	0.4425	0.54125	0.395	0.42375	0.255	0.47125	0.64625	0.34875	0.2425	0.415	0.53	0.49875	0.48125	0.42375	0.38625	0.5475	0.51	0.12125	0.43375	0.4425	3.8	1.36667	1.96	1.3	0.433333	0.2244	0.286267	0.29294	0.317857	0.344644
0.5	0.27	0.12	0.12	0.73	0.27	0.5	0.12	0.12	0.73	0.73	0.27	0.73	0.88	0.5	0.27	0.73	0.27	0.73	0.5	0.4425	0.43375	0.37625	0.42375	0.1875	0.47125	0.64625	0.32	0.22375	0.5	0.6525	0.41375	0.5575	0.405	0.33875	0.5475	0.5	0.11125	0.43375	0.52875	3.8	3.8	0.68	0.657143	1.13333	0.1207	0.2412	0.35196	0.3399	0.330289
0.5	0.73	0.5	0.27	0.12	0.5	0.73	0.5	0.27	0.27	0.73	0.73	0.5	0.73	0.5	0.5	0.5	0.12	0.27	0.27	0.41375	0.3475	0.3	0.49	0.26375	0.47125	0.6175	0.30125	0.205	0.52875	0.62375	0.385	0.52875	0.405	0.38625	0.49	0.52875	0.13	0.44375	0.5575	3.8	1.03333	1.24	0.642857	0.633333	0.3785	0.340567	0.32764	0.3582	0.359056
0.5	0.73	0.27	0.5	0.12	0.73	0.5	0.73	0.12	0.27	0.73	0.5	0.5	0.12	0.12	0.73	0.5	0.12	0.12	0.5	0.41375	0.395	0.32875	0.48	0.1875	0.47125	0.69375	0.225	0.3	0.48125	0.56625	0.47125	0.5	0.4525	0.4625	0.49	0.5	0.13	0.43375	0.48125	-4.5	-0.466667	0.84	1.04286	0.0333333	0.5225	0.431033	0.35386	0.355771	0.3991
0.5	0.73	0.5	0.27	0.12	0.5	0.73	0.12	0.5	0.27	0.27	0.27	0.5	0.5	0.5	0.88	0.73	0.12	0.73	0.5	0.4425	0.42375	0.3	0.48	0.19625	0.5	0.605	0.38625	0.23375	0.4525	0.6525	0.55625	0.5	0.405	0.33875	0.47125	0.47125	0.13	0.31	0.4525	-0.7	-1.13333	-0.06	-1.26883e-16	-0.0111111	0.3921	0.423367	0.42906	0.407686	0.393622
0.73	0.27	0.12	0.5	0.12	0.5	0.5	0.12	0.12	0.73	0.88	0.27	0.73	0.27	0.12	0.27	0.5	0.12	0.12	0.73	0.395	0.48125	0.3475	0.5275	0.1875	0.48125	0.5575	0.415	0.2725	0.41375	0.5	0.55625	0.395	0.34875	0.49625	0.52875	0.48125	0.12125	0.30125	0.395	1.8	0.133333	-1.52	-1.1	-0.611111	0.3555	0.414767	0.47092	0.456786	0.416111
0.27	0.27	0.5	0.95	0.12	0.73	0.5	0.5	0.27	0.27	0.5	0.73	0.27	0.12	0.5	0.5	0.5	0.12	0.12	0.5	0.4525	0.51	0.3475	0.49	0.11125	0.48125	0.52875	0.4625	0.2725	0.47125	0.51875	0.5275	0.395	0.32	0.40125	0.52875	0.4525	0.1025	0.24375	0.4525	-0.7	-0.8	-1.4	-1.87143	-1.07778	0.4967	0.48	0.4593	0.463686	0.462044
0.27	0.5	0.5	0.88	0.12	0.5	0.88	0.12	0.73	0.12	0.27	0.73	0.27	0.27	0.73	0.73	0.5	0.12	0.27	0.12	0.4525	0.42375	0.395	0.5275	0.13	0.48125	0.4525	0.48125	0.215	0.49	0.49	0.47	0.36625	0.2725	0.3725	0.5475	0.4525	0.1025	0.2825	0.52875	-3.5	-2.7	-1.58	-1.28571	-1.03333	0.5878	0.5163	0.46624	0.465343	0.477722
